match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,tournament_link_prices,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1917819065","1917819065","","11/06/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Finals","3","46.12","38; -34"
"http://www.datdota.com/match.php?q=1917711851","1917711851","","11/06/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Finals","2","24.15","25; -8"
"http://www.datdota.com/match.php?q=1917589873","1917589873","","11/06/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Finals","1","47.93","24; -43"
"http://www.datdota.com/match.php?q=1901927995","1901927995","","10/30/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","LB Finals","3","30.25","19; -7"
"http://www.datdota.com/match.php?q=1901799577","1901799577","","10/30/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","LB Finals","2","44.75","26; -43"
"http://www.datdota.com/match.php?q=1901711932","1901711932","","10/30/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Finals","1","16.93","9; -28"
"http://www.datdota.com/match.php?q=1901511818","1901511818","","10/29/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Semifinals","2","58.62","20; -53"
"http://www.datdota.com/match.php?q=1901428136","1901428136","","10/29/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","LB Semifinals","1","40.05","26; -26"
"http://www.datdota.com/match.php?q=1899675778","1899675778","","10/29/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","LB Quarterfinals","1","29.13","32; -12"
"http://www.datdota.com/match.php?q=1897673409","1897673409","","10/28/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Semifinals","2","38.8","33; -15"
"http://www.datdota.com/match.php?q=1897532328","1897532328","","10/28/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Semifinals","1","42.4","23; -33"
"http://www.datdota.com/match.php?q=1895466802","1895466802","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","30.55","19; -38"
"http://www.datdota.com/match.php?q=1895378966","1895378966","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","1","29","13; -31"
"http://www.datdota.com/match.php?q=1895089586","1895089586","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","35.32","26; -49"
"http://www.datdota.com/match.php?q=1895011793","1895011793","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","46.23","28; -15"
"http://www.datdota.com/match.php?q=1894003132","1894003132","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","56.4","28; -50"
"http://www.datdota.com/match.php?q=1893829347","1893829347","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","DIRE","Group Stage","1","35.17","11; -37"
"http://www.datdota.com/match.php?q=1893213280","1893213280","","10/25/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Group Stage","2","39.75","22; -15"
"http://www.datdota.com/match.php?q=1893119991","1893119991","","10/25/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","38.8","11; -30"
"http://www.datdota.com/match.php?q=1886473415","1886473415","","10/23/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Semifinals","2","30.6","20; -33"
"http://www.datdota.com/match.php?q=1886142429","1886142429","","10/23/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","UB Semifinals","1","42.62","26; -22"
"http://www.datdota.com/match.php?q=1880238345","1880238345","","10/20/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Quarterfinals","3","30.48","6; -23"
"http://www.datdota.com/match.php?q=1880089390","1880089390","","10/20/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Quarterfinals","2","41.15","22; -31"
"http://www.datdota.com/match.php?q=1879936141","1879936141","","10/20/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Quarterfinals","1","41.9","21; -8"
"http://www.datdota.com/match.php?q=1816272474","1816272474","","09/24/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Finals","5","50.17","34; -34"
"http://www.datdota.com/match.php?q=1816157943","1816157943","","09/24/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","Finals","4","23.88","8; -31"
"http://www.datdota.com/match.php?q=1816014829","1816014829","","09/24/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Finals","3","46.5","22; -39"
"http://www.datdota.com/match.php?q=1815910733","1815910733","","09/24/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","Finals","2","36.47","13; -35"
"http://www.datdota.com/match.php?q=1815833403","1815833403","","09/24/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Finals","1","26.22","12; -30"
"http://www.datdota.com/match.php?q=1813838604","1813838604","","09/23/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Finals","3","41.27","7; -26"
"http://www.datdota.com/match.php?q=1813729187","1813729187","","09/23/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Finals","2","18.08","22; -3"
"http://www.datdota.com/match.php?q=1813635619","1813635619","","09/23/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Finals","1","28.9","26; -3"
"http://www.datdota.com/match.php?q=1812173770","1812173770","","09/22/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","Semifinals","2","52.3","39; -30"
"http://www.datdota.com/match.php?q=1812038078","1812038078","","09/22/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Semifinals","1","29.68","22; -32"
"http://www.datdota.com/match.php?q=1811704163","1811704163","","09/22/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1903&team=CDEC.Y","CDEC.Y","","RADIANT","LB Finals","2","49.63","32; -26"
"http://www.datdota.com/match.php?q=1811606944","1811606944","","09/22/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=1903&team=CDEC.Y","CDEC.Y","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Finals","1","26.57","11; -23"
"http://www.datdota.com/match.php?q=1810014169","1810014169","","09/21/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","RADIANT","Quarterfinals","2","51.22","39; -30"
"http://www.datdota.com/match.php?q=1809928926","1809928926","","09/21/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Quarterfinals","1","16.43","5; -20"
"http://www.datdota.com/match.php?q=1809727053","1809727053","","09/21/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Finals","3","56","34; -17"
"http://www.datdota.com/match.php?q=1809559963","1809559963","","09/21/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","UB Finals","2","45.98","22; -18"
"http://www.datdota.com/match.php?q=1809426660","1809426660","","09/21/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Finals","1","39.27","25; -21"
"http://www.datdota.com/match.php?q=1807391096","1807391096","","09/20/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Semifinals","3","32.82","12; -26"
"http://www.datdota.com/match.php?q=1807257172","1807257172","","09/20/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","UB Semifinals","2","23.55","22; -8"
"http://www.datdota.com/match.php?q=1807072115","1807072115","","09/20/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Semifinals","1","51","31; -14"
"http://www.datdota.com/match.php?q=1803980277","1803980277","","09/19/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=55&team=DK","DK","","RADIANT","UB Quarterfinals","2","36.12","38; -18"
"http://www.datdota.com/match.php?q=1803834706","1803834706","","09/19/15","http://www.datdota.com/tournament.php?q=483&tournament=NanYang%20China%20Qualifiers","NanYang China Qualifiers","","","http://www.datdota.com/team.php?q=55&team=DK","DK","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Quarterfinals","1","40.67","22; -36"
"http://www.datdota.com/match.php?q=1692105377","1692105377","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","LB Semifinals","2","48.72","33; -38"
"http://www.datdota.com/match.php?q=1692027822","1692027822","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","LB Semifinals","1","54.63","29; -19"
"http://www.datdota.com/match.php?q=1689893744","1689893744","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","UB Semifinals","3","43.17","5; -19"
"http://www.datdota.com/match.php?q=1689812780","1689812780","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","UB Semifinals","2","35.63","20; -9"
"http://www.datdota.com/match.php?q=1689744737","1689744737","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Semifinals","1","32.37","3; -22"
"http://www.datdota.com/match.php?q=1687000541","1687000541","","08/04/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Quarterfinals","2","37.63","13; -27"
"http://www.datdota.com/match.php?q=1686931489","1686931489","","08/04/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Quarterfinals","1","46.45","20; -27"
"http://www.datdota.com/match.php?q=1673815749","1673815749","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","43.77","15; -28"
"http://www.datdota.com/match.php?q=1673748036","1673748036","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","46.85","19; -15"
"http://www.datdota.com/match.php?q=1673659546","1673659546","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","2","59.17","34; -33"
"http://www.datdota.com/match.php?q=1673584099","1673584099","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","40.33","23; -10"
"http://www.datdota.com/match.php?q=1671437866","1671437866","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","40.7","11; -21"
"http://www.datdota.com/match.php?q=1671358182","1671358182","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","RADIANT","Group Stage","1","38.98","39; -13"
"http://www.datdota.com/match.php?q=1671274952","1671274952","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","46.93","13; -17"
"http://www.datdota.com/match.php?q=1671201476","1671201476","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","Group Stage","1","40.72","19; -35"
"http://www.datdota.com/match.php?q=1668862986","1668862986","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","51.93","15; -33"
"http://www.datdota.com/match.php?q=1668758379","1668758379","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","Group Stage","1","60.78","30; -35"
"http://www.datdota.com/match.php?q=1668613457","1668613457","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","2","26.63","28; -14"
"http://www.datdota.com/match.php?q=1668556845","1668556845","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","Group Stage","1","38.92","24; -10"
"http://www.datdota.com/match.php?q=1666577877","1666577877","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","Group Stage","2","39.98","23; -40"
"http://www.datdota.com/match.php?q=1666460321","1666460321","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Group Stage","1","71.8","36; -35"
"http://www.datdota.com/match.php?q=1583966223","1583966223","","06/26/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Quarterfinals","3","40.52","34; -17"
"http://www.datdota.com/match.php?q=1583818742","1583818742","","06/26/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Quarterfinals","2","54.62","37; -24"
"http://www.datdota.com/match.php?q=1583698405","1583698405","","06/25/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","Quarterfinals","1","46.88","16; -27"
"http://www.datdota.com/match.php?q=1527923455","1527923455","","06/04/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Quarterfinals","2","68.3","25; -37"
"http://www.datdota.com/match.php?q=1527826057","1527826057","","06/04/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Quarterfinals","1","22.15","23; -12"
"http://www.datdota.com/match.php?q=1523503949","1523503949","","06/03/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","Group Stage","1","22.3","21; -4"
"http://www.datdota.com/match.php?q=1523092079","1523092079","","06/02/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","1","46.18","34; -23"
"http://www.datdota.com/match.php?q=1522949343","1522949343","","06/02/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","Group Stage","1","43.53","16; -20"
"http://www.datdota.com/match.php?q=1522823207","1522823207","","06/02/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Group Stage","1","47.78","39; -21"
"http://www.datdota.com/match.php?q=1507869671","1507869671","","05/28/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Finals","4","54.12","30; -21"
"http://www.datdota.com/match.php?q=1507683951","1507683951","","05/28/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Finals","3","49.45","20; -38"
"http://www.datdota.com/match.php?q=1507531178","1507531178","","05/28/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Finals","2","35.8","9; -26"
"http://www.datdota.com/match.php?q=1507372705","1507372705","","05/28/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Finals","1","65.17","24; -37"
"http://www.datdota.com/match.php?q=1504746440","1504746440","","05/27/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","UB Finals","2","32.95","24; -12"
