match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1492663224","1492663224","","05/22/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","Group Stage","2","49.97","27; -21"
"http://www.datdota.com/match.php?q=1492543149","1492543149","","05/22/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","DIRE","Group Stage","1","17.23","8; -26"
"http://www.datdota.com/match.php?q=1486155265","1486155265","","05/19/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","Group Stage","2","22.35","40; -18"
"http://www.datdota.com/match.php?q=1486073452","1486073452","","05/19/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","1","15.3","5; -21"
"http://www.datdota.com/match.php?q=1470680709","1470680709","","05/13/15","http://www.datdota.com/tournament.php?q=460&tournament=jD%20MLG%20EU%20Qualifiers%202","jD MLG EU Qualifiers 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","","","48.2","36; -29"
"http://www.datdota.com/match.php?q=1470596296","1470596296","","05/13/15","http://www.datdota.com/tournament.php?q=460&tournament=jD%20MLG%20EU%20Qualifiers%202","jD MLG EU Qualifiers 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","","","24.23","21; -33"
"http://www.datdota.com/match.php?q=1466042692","1466042692","","05/11/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1529&team=Basically","Basically","","RADIANT","Group Stage","2","28.95","40; -20"
"http://www.datdota.com/match.php?q=1465923163","1465923163","","05/11/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1529&team=Basically","Basically","","DIRE","Group Stage","1","33.28","12; -43"
"http://www.datdota.com/match.php?q=1455176597","1455176597","","05/07/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","2","41.67","43; -19"
"http://www.datdota.com/match.php?q=1455074160","1455074160","","05/07/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","17","23; -7"
"http://www.datdota.com/match.php?q=1432951468","1432951468","","04/29/15","http://www.datdota.com/tournament.php?q=460&tournament=jD%20MLG%20EU%20Qualifiers%202","jD MLG EU Qualifiers 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1704&team=Hao","Hao","","RADIANT","","","33.1","30; -24"
"http://www.datdota.com/match.php?q=1432842552","1432842552","","04/29/15","http://www.datdota.com/tournament.php?q=460&tournament=jD%20MLG%20EU%20Qualifiers%202","jD MLG EU Qualifiers 2","","http://www.datdota.com/team.php?q=1704&team=Hao","Hao","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","","","31.72","16; -34"
"http://www.datdota.com/match.php?q=1407817135","1407817135","","04/18/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1412&team=HR","HR","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","UB Semifinals","2","43.97","20; -39"
"http://www.datdota.com/match.php?q=1407644226","1407644226","","04/18/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1412&team=HR","HR","","RADIANT","UB Semifinals","1","65.35","58; -34"
"http://www.datdota.com/match.php?q=1402626467","1402626467","","04/16/15","http://www.datdota.com/tournament.php?q=441&tournament=Red%20Bull%20Battle%20Grounds%20CIS%20Qualifiers","Red Bull Battle Grounds CIS Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1412&team=HR","HR","","DIRE","LB Semifinals","1","47.28","20; -32"
"http://www.datdota.com/match.php?q=1402306247","1402306247","","04/16/15","http://www.datdota.com/tournament.php?q=441&tournament=Red%20Bull%20Battle%20Grounds%20CIS%20Qualifiers","Red Bull Battle Grounds CIS Qualifiers","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","UB Semifinals","1","32.65","33; -16"
"http://www.datdota.com/match.php?q=1391807778","1391807778","","04/11/15","http://www.datdota.com/tournament.php?q=424&tournament=i-League%20Season%203%20EU%20Qualifiers","i-League Season 3 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=6&team=M5","M5","","DIRE","Semifinals","3","32.65","18; -26"
"http://www.datdota.com/match.php?q=1391737132","1391737132","","04/11/15","http://www.datdota.com/tournament.php?q=424&tournament=i-League%20Season%203%20EU%20Qualifiers","i-League Season 3 EU Qualifiers","","http://www.datdota.com/team.php?q=6&team=M5","M5","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Semifinals","2","28.75","11; -32"
"http://www.datdota.com/match.php?q=1391650238","1391650238","","04/11/15","http://www.datdota.com/tournament.php?q=424&tournament=i-League%20Season%203%20EU%20Qualifiers","i-League Season 3 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=6&team=M5","M5","","DIRE","Semifinals","1","31.55","9; -35"
"http://www.datdota.com/match.php?q=1386597372","1386597372","","04/09/15","http://www.datdota.com/tournament.php?q=424&tournament=i-League%20Season%203%20EU%20Qualifiers","i-League Season 3 EU Qualifiers","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Quarterfinals","2","47.47","34; -44"
"http://www.datdota.com/match.php?q=1386505910","1386505910","","04/09/15","http://www.datdota.com/tournament.php?q=424&tournament=i-League%20Season%203%20EU%20Qualifiers","i-League Season 3 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","Quarterfinals","1","39.83","37; -11"
"http://www.datdota.com/match.php?q=1386413230","1386413230","","04/09/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1741&team=BU","BU","","RADIANT","Finals","3","37.6","23; -13"
"http://www.datdota.com/match.php?q=1386304505","1386304505","","04/09/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1741&team=BU","BU","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Finals","2","33.32","38; -22"
"http://www.datdota.com/match.php?q=1386161185","1386161185","","04/09/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1741&team=BU","BU","","RADIANT","Finals","1","37.67","31; -12"
"http://www.datdota.com/match.php?q=1384209594","1384209594","","04/08/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1412&team=HR","HR","","RADIANT","Semifinals","3","24.18","18; -6"
"http://www.datdota.com/match.php?q=1384060692","1384060692","","04/08/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1412&team=HR","HR","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Semifinals","2","49.48","22; -53"
"http://www.datdota.com/match.php?q=1383974733","1383974733","","04/08/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1412&team=HR","HR","","DIRE","Semifinals","1","20.8","16; -27"
"http://www.datdota.com/match.php?q=1381806610","1381806610","","04/07/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","2","80.68","38; -40"
"http://www.datdota.com/match.php?q=1381675793","1381675793","","04/07/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","Group Stage","1","45.42","21; -57"
"http://www.datdota.com/match.php?q=1379908432","1379908432","","04/06/15","http://www.datdota.com/tournament.php?q=417&tournament=DreamLeague%203%20Main%20Qualifier%201","DreamLeague 3 Main Qualifier 1","","http://www.datdota.com/team.php?q=1019&team=GOOMBA","GOOMBA","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Quarterfinals","1","88.53","38; -60"
"http://www.datdota.com/match.php?q=1379635125","1379635125","","04/06/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","3","43.47","25; -20"
"http://www.datdota.com/match.php?q=1379501758","1379501758","","04/06/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","RADIANT","Group Stage","2","49.1","43; -25"
"http://www.datdota.com/match.php?q=1379358936","1379358936","","04/06/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","45.73","21; -23"
"http://www.datdota.com/match.php?q=1377271347","1377271347","","04/05/15","http://www.datdota.com/tournament.php?q=402&tournament=ESL%20One%20Frankfurt%202015%20EU%20Qualifiers","ESL One Frankfurt 2015 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","","","77.13","38; -50"
"http://www.datdota.com/match.php?q=1377145347","1377145347","","04/05/15","http://www.datdota.com/tournament.php?q=402&tournament=ESL%20One%20Frankfurt%202015%20EU%20Qualifiers","ESL One Frankfurt 2015 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","","","41.35","44; -24"
"http://www.datdota.com/match.php?q=1374225599","1374225599","","04/04/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","2","41.42","41; -25"
