match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1933285495","1933285495","","11/13/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=1846&team=Team%20Unknown","Team Unknown","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","36.98","17; -37"
"http://www.datdota.com/match.php?q=1932608822","1932608822","","11/13/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Group Stage","3","39.27","26; -9"
"http://www.datdota.com/match.php?q=1932514886","1932514886","","11/13/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","DIRE","Group Stage","2","30.7","6; -24"
"http://www.datdota.com/match.php?q=1932434600","1932434600","","11/13/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","36.02","14; -31"
"http://www.datdota.com/match.php?q=1924109491","1924109491","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","RADIANT","Consolation Game Quarterfinals","4","25.47","22; -23"
"http://www.datdota.com/match.php?q=1924058157","1924058157","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Consolation Game Quarterfinals","3","32.15","20; -33"
"http://www.datdota.com/match.php?q=1923977220","1923977220","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","DIRE","Consolation Game Quarterfinals","2","49.63","26; -57"
"http://www.datdota.com/match.php?q=1923909329","1923909329","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Consolation Game Quarterfinals","1","26.73","13; -32"
"http://www.datdota.com/match.php?q=1923741910","1923741910","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","Semifinals","3","33.97","22; -33"
"http://www.datdota.com/match.php?q=1923642959","1923642959","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Semifinals","2","28.8","22; -10"
"http://www.datdota.com/match.php?q=1923459197","1923459197","","11/08/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Semifinals","1","60.1","30; -39"
"http://www.datdota.com/match.php?q=1921316393","1921316393","","11/07/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","LB Finals","4","31.25","14; -32"
"http://www.datdota.com/match.php?q=1921224121","1921224121","","11/07/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","LB Finals","3","18.63","4; -18"
"http://www.datdota.com/match.php?q=1921106426","1921106426","","11/07/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","LB Finals","2","29.12","27; -10"
"http://www.datdota.com/match.php?q=1920974442","1920974442","","11/07/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","LB Finals","1","31.18","40; -11"
"http://www.datdota.com/match.php?q=1919071372","1919071372","","11/06/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Group Stage","3","29.32","35; -12"
"http://www.datdota.com/match.php?q=1918959324","1918959324","","11/06/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","68.23","39; -39"
"http://www.datdota.com/match.php?q=1918839537","1918839537","","11/06/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","DIRE","Group Stage","1","57.32","21; -22"
"http://www.datdota.com/match.php?q=1918729624","1918729624","","11/06/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","LB Semifinals","3","40.63","20; -41"
"http://www.datdota.com/match.php?q=1918614355","1918614355","","11/06/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","LB Semifinals","2","35.63","27; -17"
"http://www.datdota.com/match.php?q=1918457362","1918457362","","11/06/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","LB Semifinals","1","48.07","8; -24"
"http://www.datdota.com/match.php?q=1916879181","1916879181","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Quarterfinals","3","31.32","26; -11"
"http://www.datdota.com/match.php?q=1916837731","1916837731","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Quarterfinals","2","20.18","18; -3"
"http://www.datdota.com/match.php?q=1916772853","1916772853","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","LB Quarterfinals","1","32.15","19; -34"
"http://www.datdota.com/match.php?q=1916634529","1916634529","","11/05/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","RADIANT","Group Stage","2","37.1","35; -32"
"http://www.datdota.com/match.php?q=1916514465","1916514465","","11/05/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","RADIANT","Group Stage","1","46.92","38; -27"
"http://www.datdota.com/match.php?q=1914713381","1914713381","","11/04/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","2","41.35","12; -35"
"http://www.datdota.com/match.php?q=1914619443","1914619443","","11/04/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","1","43.4","39; -10"
"http://www.datdota.com/match.php?q=1914177497","1914177497","","11/04/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","33.97","33; -41"
"http://www.datdota.com/match.php?q=1914031829","1914031829","","11/04/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","Group Stage","1","34.78","35; -22"
"http://www.datdota.com/match.php?q=1912443120","1912443120","","11/03/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","RADIANT","Group Stage","2","17.95","24; -8"
"http://www.datdota.com/match.php?q=1912386269","1912386269","","11/03/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","RADIANT","Group Stage","1","26.1","28; -14"
"http://www.datdota.com/match.php?q=1912218049","1912218049","","11/03/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1118&team=MFF","MFF","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","41.12","9; -31"
"http://www.datdota.com/match.php?q=1912135868","1912135868","","11/03/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1118&team=MFF","MFF","","RADIANT","Group Stage","1","23.72","31; -7"
"http://www.datdota.com/match.php?q=1910208777","1910208777","","11/02/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","RADIANT","Group Stage","2","18.2","26; -9"
"http://www.datdota.com/match.php?q=1910121231","1910121231","","11/02/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","RADIANT","Group Stage","1","41.07","34; -16"
"http://www.datdota.com/match.php?q=1909825881","1909825881","","11/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","Group Stage","2","17.65","32; -5"
"http://www.datdota.com/match.php?q=1909728487","1909728487","","11/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","Group Stage","1","25.28","18; -4"
"http://www.datdota.com/match.php?q=1896935224","1896935224","","10/27/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","RADIANT","Group Stage","2","34.05","50; -18"
"http://www.datdota.com/match.php?q=1896884315","1896884315","","10/27/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","RADIANT","Group Stage","1","27.03","28; -14"
"http://www.datdota.com/match.php?q=1894505061","1894505061","","10/26/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","RADIANT","Group Stage","2","30.9","34; -26"
"http://www.datdota.com/match.php?q=1894427686","1894427686","","10/26/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","25.5","15; -31"
"http://www.datdota.com/match.php?q=1894319235","1894319235","","10/26/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","30.63","14; -25"
"http://www.datdota.com/match.php?q=1894183484","1894183484","","10/26/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Group Stage","1","42.1","35; -30"
"http://www.datdota.com/match.php?q=1892309589","1892309589","","10/25/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Quarterfinals","3","36.8","30; -13"
"http://www.datdota.com/match.php?q=1892222498","1892222498","","10/25/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Quarterfinals","2","20.35","28; -13"
"http://www.datdota.com/match.php?q=1892081241","1892081241","","10/25/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Quarterfinals","1","42.88","34; -17"
"http://www.datdota.com/match.php?q=1886935076","1886935076","","10/23/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Group Stage","2","25.3","36; -14"
"http://www.datdota.com/match.php?q=1886804303","1886804303","","10/23/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","25.33","19; -30"
"http://www.datdota.com/match.php?q=1884957668","1884957668","","10/22/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","UB Semifinals","3","37.35","32; -17"
"http://www.datdota.com/match.php?q=1884897163","1884897163","","10/22/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","UB Semifinals","2","29.88","30; -13"
"http://www.datdota.com/match.php?q=1884808502","1884808502","","10/22/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","UB Semifinals","1","36.53","20; -14"
"http://www.datdota.com/match.php?q=1876353970","1876353970","","10/18/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Semifinals","3","49.67","12; -28"
"http://www.datdota.com/match.php?q=1876218911","1876218911","","10/18/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Semifinals","2","37.55","25; -12"
"http://www.datdota.com/match.php?q=1876100954","1876100954","","10/18/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Semifinals","1","36.77","12; -29"
"http://www.datdota.com/match.php?q=1871750561","1871750561","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","43","14; -39"
"http://www.datdota.com/match.php?q=1871686450","1871686450","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","23.75","27; -8"
"http://www.datdota.com/match.php?q=1871463989","1871463989","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Group Stage","2","29.22","18; -8"
"http://www.datdota.com/match.php?q=1871391533","1871391533","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Group Stage","1","32.48","26; -10"
"http://www.datdota.com/match.php?q=1864416617","1864416617","","10/13/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","UB Finals","2","28.53","23; -16"
"http://www.datdota.com/match.php?q=1864290085","1864290085","","10/13/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","UB Finals","1","37.72","13; -22"
"http://www.datdota.com/match.php?q=1861506376","1861506376","","10/12/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","UB Semifinals","2","49.17","33; -29"
"http://www.datdota.com/match.php?q=1861405896","1861405896","","10/12/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","UB Semifinals","1","22.8","5; -20"
"http://www.datdota.com/match.php?q=1860365343","1860365343","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","RADIANT","Group Stage","2","28.8","51; -34"
"http://www.datdota.com/match.php?q=1860271085","1860271085","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","33.17","7; -26"
"http://www.datdota.com/match.php?q=1860067758","1860067758","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Group Stage","2","22.12","28; -7"
"http://www.datdota.com/match.php?q=1859894714","1859894714","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Group Stage","1","42.32","33; -22"
"http://www.datdota.com/match.php?q=1859692713","1859692713","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","39.83","28; -34"
"http://www.datdota.com/match.php?q=1859446615","1859446615","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","48.22","31; -40"
"http://www.datdota.com/match.php?q=1857680544","1857680544","","10/10/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","Group Stage","2","47.42","23; -39"
"http://www.datdota.com/match.php?q=1857581126","1857581126","","10/10/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","28.52","11; -16"
"http://www.datdota.com/match.php?q=1850550371","1850550371","","10/07/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","Group Stage","2","20.72","20; -6"
"http://www.datdota.com/match.php?q=1850490203","1850490203","","10/07/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","Group Stage","1","31.08","32; -17"
"http://www.datdota.com/match.php?q=1849983598","1849983598","","10/07/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","UB Quarterfinals","2","34.48","17; -21"
"http://www.datdota.com/match.php?q=1849877128","1849877128","","10/07/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","UB Quarterfinals","1","13.52","16; -5"
"http://www.datdota.com/match.php?q=1843441351","1843441351","","10/04/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","RADIANT","Group Stage","3","36.12","30; -16"
"http://www.datdota.com/match.php?q=1843333248","1843333248","","10/04/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Group Stage","2","40","35; -14"
"http://www.datdota.com/match.php?q=1843226714","1843226714","","10/04/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","RADIANT","Group Stage","1","35.05","24; -28"
"http://www.datdota.com/match.php?q=1835417704","1835417704","","10/01/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","2","53.37","20; -48"
