match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=2196501846","2196501846","","03/04/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","DIRE","","","46.42","24; -29"
"http://www.datdota.com/match.php?q=2196306427","2196306427","","03/04/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","DIRE","","","44.43","14; -24"
"http://www.datdota.com/match.php?q=2196139871","2196139871","","03/04/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","RADIANT","","","50.8","35; -18"
"http://www.datdota.com/match.php?q=2193658590","2193658590","","03/03/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","","","54.78","17; -32"
"http://www.datdota.com/match.php?q=2191243186","2191243186","","03/01/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","","","44.7","33; -15"
"http://www.datdota.com/match.php?q=2191144529","2191144529","","03/01/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","","","56.12","18; -30"
"http://www.datdota.com/match.php?q=2191055532","2191055532","","03/01/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","","","37.68","13; -30"
"http://www.datdota.com/match.php?q=2179423318","2179423318","","02/26/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","","","50.4","17; -29"
"http://www.datdota.com/match.php?q=2179252492","2179252492","","02/26/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","","","60.57","33; -21"
"http://www.datdota.com/match.php?q=2178739661","2178739661","","02/25/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","","","44.47","31; -27"
"http://www.datdota.com/match.php?q=2178661580","2178661580","","02/25/16","http://www.datdota.com/tournament.php?q=525&tournament=Shanghai%20Major%20Finals","Shanghai Major Finals","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","","","36.57","16; -32"
"http://www.datdota.com/match.php?q=2085059868","2085059868","","01/17/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Finals","2","34.72","6; -17"
"http://www.datdota.com/match.php?q=2084942867","2084942867","","01/17/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Finals","1","27.53","28; -5"
"http://www.datdota.com/match.php?q=2083137467","2083137467","","01/16/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Semifinals","2","29.13","24; -5"
"http://www.datdota.com/match.php?q=2082949424","2082949424","","01/16/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Semifinals","1","44.62","21; -34"
"http://www.datdota.com/match.php?q=2080584907","2080584907","","01/15/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Quarterfinals","3","33.42","5; -25"
"http://www.datdota.com/match.php?q=2080442164","2080442164","","01/15/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Quarterfinals","2","38.82","17; -27"
"http://www.datdota.com/match.php?q=2080280770","2080280770","","01/15/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Quarterfinals","1","35.08","6; -21"
"http://www.datdota.com/match.php?q=2077571730","2077571730","","01/14/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Group Stage","1","39.95","25; -19"
"http://www.datdota.com/match.php?q=2077418186","2077418186","","01/14/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","26.4","15; -3"
"http://www.datdota.com/match.php?q=2076256631","2076256631","","01/13/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","1","43.6","24; -24"
"http://www.datdota.com/match.php?q=2076097364","2076097364","","01/13/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Group Stage","1","23.87","22; -5"
"http://www.datdota.com/match.php?q=2075980748","2075980748","","01/13/16","http://www.datdota.com/tournament.php?q=495&tournament=StarSeries%20i-League%2013","StarSeries i-League 13","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","1","30.95","20; -8"
"http://www.datdota.com/match.php?q=2016482876","2016482876","","12/20/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Finals","5","57.75","17; -12"
"http://www.datdota.com/match.php?q=2016383165","2016383165","","12/20/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Finals","4","22.63","2; -18"
"http://www.datdota.com/match.php?q=2016250491","2016250491","","12/20/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Finals","3","31.73","21; -9"
"http://www.datdota.com/match.php?q=2016100756","2016100756","","12/20/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Finals","2","42.5","13; -33"
"http://www.datdota.com/match.php?q=2015945300","2015945300","","12/19/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Finals","1","35.33","18; -10"
"http://www.datdota.com/match.php?q=2013668459","2013668459","","12/19/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1427&team=Wings","Wings","","RADIANT","Semifinals","2","60.72","31; -20"
"http://www.datdota.com/match.php?q=2013578837","2013578837","","12/19/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=1427&team=Wings","Wings","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Semifinals","1","21.67","4; -18"
"http://www.datdota.com/match.php?q=2013039115","2013039115","","12/18/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Quarterfinals","3","43.78","22; -15"
"http://www.datdota.com/match.php?q=2012940442","2012940442","","12/18/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Quarterfinals","2","36.28","30; -10"
"http://www.datdota.com/match.php?q=2012851176","2012851176","","12/18/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Quarterfinals","1","41.08","21; -32"
"http://www.datdota.com/match.php?q=2008880159","2008880159","","12/17/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","2","28.22","26; -20"
"http://www.datdota.com/match.php?q=2008680222","2008680222","","12/17/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","48.88","27; -46"
"http://www.datdota.com/match.php?q=2008512273","2008512273","","12/17/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","RADIANT","Group Stage","2","27.47","18; -6"
"http://www.datdota.com/match.php?q=2008367535","2008367535","","12/17/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","DIRE","Group Stage","1","51.38","32; -33"
"http://www.datdota.com/match.php?q=2008124823","2008124823","","12/16/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","2","48.67","26; -31"
"http://www.datdota.com/match.php?q=2008002986","2008002986","","12/16/15","http://www.datdota.com/tournament.php?q=467&tournament=WCA%202015","WCA 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","1","40.08","22; -26"
"http://www.datdota.com/match.php?q=1983978130","1983978130","","12/06/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","LB Finals","2","33.88","17; -40"
"http://www.datdota.com/match.php?q=1983817900","1983817900","","12/06/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","LB Finals","1","29.45","12; -26"
"http://www.datdota.com/match.php?q=1983602094","1983602094","","12/06/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","LB Semifinals","2","47.75","20; -38"
"http://www.datdota.com/match.php?q=1983480663","1983480663","","12/06/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","RADIANT","LB Semifinals","1","25.63","30; -4"
"http://www.datdota.com/match.php?q=1981733381","1981733381","","12/05/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Semifinals","3","37.7","26; -29"
"http://www.datdota.com/match.php?q=1981562036","1981562036","","12/05/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Semifinals","2","31.25","15; -28"
"http://www.datdota.com/match.php?q=1981322667","1981322667","","12/05/15","http://www.datdota.com/tournament.php?q=514&tournament=The%20Defense%205%20Finals","The Defense 5 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","UB Semifinals","1","48.88","44; -26"
"http://www.datdota.com/match.php?q=1977186331","1977186331","","12/03/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","3","89.08","35; -52"
"http://www.datdota.com/match.php?q=1977091866","1977091866","","12/03/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","2","35.1","16; -36"
"http://www.datdota.com/match.php?q=1976981059","1976981059","","12/03/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","1","34.2","20; -28"
"http://www.datdota.com/match.php?q=1974697195","1974697195","","12/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Group Stage","2","53.62","24; -37"
"http://www.datdota.com/match.php?q=1974521164","1974521164","","12/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","1","53.63","16; -42"
"http://www.datdota.com/match.php?q=1973117951","1973117951","","12/01/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","41.53","24; -26"
"http://www.datdota.com/match.php?q=1972994203","1972994203","","12/01/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","45.3","41; -36"
"http://www.datdota.com/match.php?q=1963952938","1963952938","","11/27/15","http://www.datdota.com/tournament.php?q=511&tournament=DreamLeague%204%20Finals","DreamLeague 4 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","LB Semifinals","2","17.72","7; -28"
"http://www.datdota.com/match.php?q=1963838471","1963838471","","11/27/15","http://www.datdota.com/tournament.php?q=511&tournament=DreamLeague%204%20Finals","DreamLeague 4 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","LB Semifinals","1","33.28","23; -32"
"http://www.datdota.com/match.php?q=1963272790","1963272790","","11/27/15","http://www.datdota.com/tournament.php?q=511&tournament=DreamLeague%204%20Finals","DreamLeague 4 Finals","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","UB Semifinals","2","42.12","37; -17"
"http://www.datdota.com/match.php?q=1963134007","1963134007","","11/27/15","http://www.datdota.com/tournament.php?q=511&tournament=DreamLeague%204%20Finals","DreamLeague 4 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","DIRE","UB Semifinals","1","25.63","17; -35"
"http://www.datdota.com/match.php?q=1943424630","1943424630","","11/18/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","LB Round of 16","2","39.08","13; -22"
"http://www.datdota.com/match.php?q=1943279606","1943279606","","11/18/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","LB Round of 16","1","45.13","31; -21"
"http://www.datdota.com/match.php?q=1940059203","1940059203","","11/16/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","RADIANT","LB Round of 32","1","56.65","25; -12"
"http://www.datdota.com/match.php?q=1935535689","1935535689","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","DIRE","Group Stage","2","37.38","25; -38"
"http://www.datdota.com/match.php?q=1935428959","1935428959","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","1","28.7","32; -6"
"http://www.datdota.com/match.php?q=1934739764","1934739764","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","25.33","7; -36"
"http://www.datdota.com/match.php?q=1934607551","1934607551","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","1","40.57","26; -13"
"http://www.datdota.com/match.php?q=1916406689","1916406689","","11/05/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","Group Stage","2","16.85","29; -12"
"http://www.datdota.com/match.php?q=1916220690","1916220690","","11/05/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","1","59.9","42; -56"
"http://www.datdota.com/match.php?q=1914713381","1914713381","","11/04/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","2","41.35","12; -35"
"http://www.datdota.com/match.php?q=1914619443","1914619443","","11/04/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Group Stage","1","43.4","39; -10"
"http://www.datdota.com/match.php?q=1910125660","1910125660","","11/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","2","22.22","4; -22"
"http://www.datdota.com/match.php?q=1910035388","1910035388","","11/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Group Stage","1","37.57","32; -29"
"http://www.datdota.com/match.php?q=1899006218","1899006218","","10/28/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Group Stage","2","34.92","35; -9"
"http://www.datdota.com/match.php?q=1898912590","1898912590","","10/28/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","1","31.45","11; -31"
"http://www.datdota.com/match.php?q=1892602691","1892602691","","10/25/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","3","29.58","14; -31"
"http://www.datdota.com/match.php?q=1892515602","1892515602","","10/25/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","DIRE","Group Stage","2","40.95","30; -44"
"http://www.datdota.com/match.php?q=1892430943","1892430943","","10/25/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","1","35.57","29; -28"
"http://www.datdota.com/match.php?q=1892309589","1892309589","","10/25/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Quarterfinals","3","36.8","30; -13"
"http://www.datdota.com/match.php?q=1892222498","1892222498","","10/25/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Quarterfinals","2","20.35","28; -13"
"http://www.datdota.com/match.php?q=1892081241","1892081241","","10/25/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Quarterfinals","1","42.88","34; -17"
"http://www.datdota.com/match.php?q=1889766380","1889766380","","10/24/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","Group Stage","2","23.55","9; -34"
"http://www.datdota.com/match.php?q=1889625871","1889625871","","10/24/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","RADIANT","Group Stage","1","42.62","30; -21"
"http://www.datdota.com/match.php?q=1889216140","1889216140","","10/24/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","DIRE","Group Stage","2","34.27","31; -45"
